Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,3.55,3.79,3.46,3.78,3.78,4079500
2017-06-29,3.93,4.1,3.84,3.86,3.86,6915000
2017-06-30,3.87,4.04,3.86,4.03,4.03,2924000
2017-07-03,4.06,4.31,4.04,4.21,4.21,3549100
2017-07-05,4.21,4.47,4.2,4.25,4.25,6168300
2017-07-06,4.28,4.39,4.21,4.24,4.24,3579000
2017-07-07,4.26,4.31,3.9,4.12,4.12,5172600
2017-07-10,4.04,4.19,3.93,4.15,4.15,3072700
2017-07-11,4.15,4.21,4.03,4.05,4.05,4565500
2017-07-12,4.07,4.12,4.0,4.02,4.02,5624600
2017-07-13,4.02,4.11,3.98,4.0,4.0,5626100
2017-07-14,3.98,4.2,3.98,4.17,4.17,3254400
2017-07-17,4.23,4.3,4.2,4.29,4.29,4688100
2017-07-18,4.3,4.32,4.23,4.28,4.28,1869200
2017-07-19,4.29,4.32,4.08,4.12,4.12,2559800
2017-07-20,4.1,4.26,4.09,4.19,4.19,1296300
2017-07-21,4.19,4.24,4.08,4.16,4.16,1711900
2017-07-24,4.21,4.22,4.09,4.12,4.12,1691100
2017-07-25,4.12,4.14,4.0,4.06,4.06,1729200
2017-07-26,4.09,4.15,4.03,4.1,4.1,1812300
2017-07-27,4.11,4.14,3.91,3.95,3.95,1993300
2017-07-28,3.96,4.03,3.89,3.92,3.92,1151200
2017-07-31,3.95,3.95,3.5,3.54,3.54,3964300
2017-08-01,3.53,3.63,3.43,3.57,3.57,3307800
2017-08-02,3.85,4.03,3.63,3.65,3.65,6410900
2017-08-03,3.65,3.8,3.5,3.72,3.72,3666900
2017-08-04,3.75,3.75,3.6,3.67,3.67,1258000
2017-08-07,3.68,3.71,3.61,3.64,3.64,1445000
2017-08-08,3.62,3.7,3.49,3.5,3.5,2552400
2017-08-09,3.45,3.48,3.34,3.34,3.34,1966600
2017-08-10,3.32,3.34,3.17,3.2,3.2,2659400
2017-08-11,3.18,3.27,3.04,3.26,3.26,2881700
2017-08-14,3.18,3.49,3.11,3.16,3.16,3506100
2017-08-15,3.17,3.17,2.98,3.12,3.12,3747100
2017-08-16,3.13,3.14,3.02,3.03,3.03,1762000
2017-08-17,3.03,3.13,3.03,3.04,3.04,1787100
2017-08-18,3.04,3.07,3.0,3.04,3.04,1588200
2017-08-21,3.05,3.07,3.0,3.03,3.03,1004600
2017-08-22,3.03,3.05,2.97,3.04,3.04,1179200
2017-08-23,3.03,3.1,3.03,3.05,3.05,1147400
2017-08-24,3.05,3.17,3.05,3.15,3.15,1224300
2017-08-25,3.17,3.23,3.09,3.12,3.12,1249000
2017-08-28,3.12,3.18,3.08,3.15,3.15,689300
2017-08-29,3.11,3.17,3.1,3.14,3.14,1472600
2017-08-30,3.16,3.33,3.15,3.27,3.27,2267500
2017-08-31,3.27,3.4,3.26,3.39,3.39,1428200
2017-09-01,3.38,3.43,3.25,3.25,3.25,1310200
2017-09-05,3.24,3.25,3.16,3.21,3.21,1486900
2017-09-06,3.23,3.24,3.08,3.09,3.09,1421000
2017-09-07,3.1,3.23,3.1,3.14,3.14,982500
2017-09-08,3.11,3.18,3.09,3.11,3.11,1373700
2017-09-11,3.12,3.2,3.12,3.16,3.16,1405600
2017-09-12,3.16,3.27,3.16,3.19,3.19,1873600
2017-09-13,3.21,3.3,3.18,3.2,3.2,1541200
2017-09-14,3.2,3.43,3.18,3.36,3.36,3478900
2017-09-15,3.36,3.45,3.33,3.37,3.37,2383200
2017-09-18,3.39,3.44,3.24,3.25,3.25,1473800
2017-09-19,3.28,3.3,3.2,3.22,3.22,1037000
2017-09-20,3.2,3.31,3.2,3.28,3.28,951100
2017-09-21,3.3,3.3,3.2,3.24,3.24,1039300
2017-09-22,3.25,3.31,3.21,3.29,3.29,1024600
2017-09-25,3.35,3.48,3.35,3.43,3.43,3018800
2017-09-26,3.45,3.59,3.35,3.48,3.48,3256700
2017-09-27,3.5,3.67,3.49,3.63,3.63,2371400
2017-09-28,3.66,3.66,3.48,3.5,3.5,1763900
2017-09-29,3.52,3.56,3.48,3.5,3.5,800500
2017-10-02,3.5,3.53,3.44,3.49,3.49,990800
2017-10-03,3.5,3.53,3.44,3.47,3.47,823100
2017-10-04,3.49,3.56,3.47,3.53,3.53,1045200
2017-10-05,3.53,3.55,3.46,3.47,3.47,865000
2017-10-06,3.47,3.53,3.44,3.51,3.51,837300
2017-10-09,3.52,3.52,3.44,3.48,3.48,904900
2017-10-10,3.5,3.51,3.42,3.46,3.46,989000
2017-10-11,3.44,3.45,3.35,3.41,3.41,1321900
2017-10-12,3.38,3.41,3.3,3.35,3.35,1039800
2017-10-13,3.34,3.38,3.3,3.31,3.31,881300
2017-10-16,3.29,3.4,3.28,3.32,3.32,898100
