Date,Open,High,Low,Close,Adj Close,Volume
2017-06-22,1.42,1.42,1.32,1.36,1.36,164100
2017-06-23,1.36,1.42,1.325,1.36,1.36,147400
2017-06-26,1.36,1.43,1.311,1.42,1.42,138800
2017-06-27,1.44,1.44,1.37,1.38,1.38,97000
2017-06-28,1.4,1.43,1.37,1.4,1.4,202800
2017-06-29,1.41,1.55,1.34,1.45,1.45,1575400
2017-06-30,1.44,1.44,1.35,1.37,1.37,461300
2017-07-03,1.39,1.42,1.35,1.4,1.4,66600
2017-07-05,1.4,1.44,1.39,1.41,1.41,167800
2017-07-06,1.4,1.42,1.37,1.39,1.39,1627400
2017-07-07,1.39,1.41,1.27,1.36,1.36,294100
2017-07-10,1.36,1.39,1.34,1.36,1.36,123000
2017-07-11,1.35,1.37,1.33,1.33,1.33,136300
2017-07-12,1.35,1.36,1.31,1.34,1.34,175400
2017-07-13,1.34,1.35,1.31,1.34,1.34,127400
2017-07-14,1.33,1.5,1.33,1.42,1.42,2729100
2017-07-17,1.38,1.47,1.378,1.43,1.43,144600
2017-07-18,1.43,1.47,1.413,1.45,1.45,233400
2017-07-19,1.44,1.68,1.44,1.66,1.66,1403900
2017-07-20,1.66,1.74,1.57,1.68,1.68,583000
2017-07-21,1.69,1.73,1.636,1.71,1.71,272500
2017-07-24,1.7,1.82,1.7,1.81,1.81,521900
2017-07-25,1.83,2.056,1.76,1.98,1.98,1269700
2017-07-26,1.97,1.997,1.66,1.955,1.955,599700
2017-07-27,1.99,1.99,1.845,1.96,1.96,407400
2017-07-28,1.93,1.96,1.87,1.92,1.92,167700
2017-07-31,1.9,1.92,1.8,1.87,1.87,275500
2017-08-01,1.87,1.89,1.73,1.83,1.83,403700
2017-08-02,1.83,1.99,1.8,1.88,1.88,719700
2017-08-03,1.87,1.97,1.83,1.88,1.88,193000
2017-08-04,1.9,2.15,1.8,2.119,2.119,5143300
2017-08-07,2.09,2.49,2.05,2.39,2.39,1765000
2017-08-08,2.35,2.4,1.991,2.18,2.18,793400
2017-08-09,2.16,2.398,2.13,2.26,2.26,352400
2017-08-10,2.27,2.43,2.21,2.36,2.36,503900
2017-08-11,2.35,2.569,2.34,2.42,2.42,910500
2017-08-14,2.46,3.1,2.447,2.83,2.83,4269200
2017-08-15,2.83,2.92,2.61,2.85,2.85,1045000
2017-08-16,2.88,3.25,2.86,2.99,2.99,1421600
2017-08-17,3.0,3.13,2.71,2.89,2.89,1373700
2017-08-18,2.89,2.95,2.78,2.78,2.78,689700
2017-08-21,2.75,2.86,2.62,2.75,2.75,571800
2017-08-22,2.75,2.82,2.6,2.73,2.73,340300
2017-08-23,2.71,2.78,2.65,2.75,2.75,263300
2017-08-24,2.77,2.93,2.65,2.83,2.83,436900
2017-08-25,2.85,2.99,2.77,2.9,2.9,564100
2017-08-28,2.93,3.0,2.82,2.95,2.95,586100
2017-08-29,2.9,2.975,2.885,2.91,2.91,254600
2017-08-30,2.91,2.959,2.87,2.91,2.91,338400
2017-08-31,2.91,3.12,2.85,3.06,3.06,1191900
2017-09-01,3.0,3.07,2.85,2.98,2.98,451900
2017-09-05,2.94,3.05,2.9,2.95,2.95,212300
2017-09-06,2.85,3.15,2.85,3.08,3.08,685600
2017-09-07,3.02,3.18,2.924,3.1,3.1,599300
2017-09-08,3.1,3.24,3.09,3.12,3.12,335200
2017-09-11,4.8,5.44,4.11,4.15,4.15,27478000
2017-09-12,4.01,4.32,3.8,3.81,3.81,5280100
2017-09-13,3.8,3.968,3.67,3.91,3.91,2174200
2017-09-14,3.92,4.15,3.92,4.01,4.01,2188400
2017-09-15,4.22,4.46,4.04,4.1,4.1,5463800
2017-09-18,4.02,4.33,3.93,4.3,4.3,1959300
2017-09-19,4.3,4.5,4.25,4.31,4.31,1732800
2017-09-20,4.34,4.38,4.1,4.16,4.16,810300
2017-09-21,4.12,4.52,4.0,4.36,4.36,1809200
2017-09-22,4.36,4.93,4.355,4.88,4.88,2774300
2017-09-25,4.9,5.74,4.88,5.5,5.5,4084900
2017-09-26,5.7,5.76,5.09,5.29,5.29,2399400
2017-09-27,5.25,5.96,5.25,5.87,5.87,3249600
2017-09-28,5.94,5.98,5.41,5.59,5.59,2013000
2017-09-29,5.7,5.965,5.5,5.87,5.87,1589300
2017-10-02,6.01,6.4,6.0,6.23,6.23,1599300
2017-10-03,6.25,6.89,6.25,6.86,6.86,2172200
2017-10-04,6.84,6.99,6.55,6.88,6.88,1315500
2017-10-05,7.0,7.81,6.7,7.69,7.69,2277100
2017-10-06,7.9,8.219,6.6,6.945,6.945,4341300
2017-10-09,7.01,7.094,5.32,5.63,5.63,5074500
2017-10-10,5.71,6.5,5.7,6.33,6.33,2429700
2017-10-11,6.35,6.778,5.94,6.12,6.12,1414400
2017-10-12,6.08,6.12,5.71,5.83,5.83,906400
2017-10-13,5.78,5.93,5.12,5.41,5.41,1673800
2017-10-16,5.19,5.46,5.14,5.28,5.28,768200
2017-10-17,5.28,5.62,5.2,5.34,5.34,1036700
2017-10-18,5.31,5.35,4.52,4.92,4.92,1825900
2017-10-19,4.97,5.15,4.55,5.11,5.11,1228400
2017-10-20,5.04,5.49,4.96,5.3,5.3,1315900
2017-10-23,5.3,5.59,5.14,5.22,5.22,992600
